14	14362903	0.6734
8	5840251	0.6734
chr16p1	2096570	0.6734
1	136888343	0.6734
1	3646730	0.6734
13	2098242	0.6735
19	3290914	0.6735
4	62257481	0.6735
39	378201	0.6736
1	172383180	0.6736
4	31304913	0.6736
1	74277960	0.6736
2	113802083	0.6737
2	137951202	0.6737
3	12510620	0.6738
1	128178181	0.6738
3	105493210	0.6738
1	163379545	0.6739
1	73530244	0.674
2	2364424	0.674
17	2970746	0.674
4	61247379	0.674
24	1745545	0.6741
2	43318442	0.6741
2	64427739	0.6741
4	39579801	0.6742
7	31263812	0.6742
4	33787571	0.6742
10	7289842	0.6743
3	108103970	0.6743
1	129874518	0.6743
1	88419113	0.6743
4	41902543	0.6743
1	58748784	0.6743
36	2182631	0.6744
26	4769402	0.6744
12	14991317	0.6745
5	42506290	0.6745
36	2035672	0.6745
5	27902369	0.6746
14	11419628	0.6746
5	41302849	0.6746
12	1881188	0.6746
1	111770195	0.6747
2	6598921	0.6747
6	32303245	0.6747
33	5301944	0.6747
2	63534527	0.6748
2	16676575	0.6748
2	870242	0.6748
2	76420868	0.6748
4	41431542	0.6748
25	743831	0.6748
1	169299994	0.6749
chrZ	33383130	0.6749
1	166185271	0.675
1	129811798	0.675
2	134742737	0.6751
4	9625606	0.6751
chrZ	617996	0.6751
30	1257530	0.6751
1	79766224	0.6752
6	32487937	0.6752
1	75993082	0.6752
chrZ	414931	0.6752
4	7457864	0.6752
39	1029534	0.6753
7	24234091	0.6753
scaffold2	855301	0.6754
25	1332324	0.6754
2	25451423	0.6754
1	109698381	0.6754
8	23690166	0.6755
3	91201090	0.6755
1	50033343	0.6755
36	558650	0.6756
5	16423087	0.6756
8	1161548	0.6757
10	17902403	0.6757
12	14235580	0.6757
37	3420763	0.6758
21	7017637	0.6758
7	16596881	0.6759
17	5995835	0.676
9	12222491	0.676
3	95641515	0.676
2	4606469	0.6761
6	1590401	0.6761
4	67255167	0.6761
2	75018428	0.6761
chr34p1	2680373	0.6761
4	34455766	0.6762
35	301449	0.6762
chrZ	444773	0.6763
1	199056703	0.6763
24	5362405	0.6763
2	122393742	0.6763
25	3043038	0.6764
10	8053458	0.6764
10	6200288	0.6765
36	1353560	0.6765
3	30384700	0.6765
6	19942747	0.6765
2	44870512	0.6766
37	3233941	0.6766
7	3571608	0.6766
1	22564451	0.6766
1	175676988	0.6766
36	1365143	0.6767
scaffold2	1291195	0.6767
9	15128428	0.6767
6	15884166	0.6768
5	53541822	0.6768
8	5594661	0.6768
25	3706618	0.6768
21	1500676	0.6768
23	3756502	0.6768
13	14308542	0.6768
3	6881696	0.6769
31	5085382	0.677
8	22077851	0.677
1	15911720	0.677
27	3495056	0.6771
25	1868286	0.6771
2	1318455	0.6772
2	6897076	0.6772
13	6510054	0.6772
3	22293370	0.6772
1	197984518	0.6773
6	29950408	0.6773
7	16517825	0.6774
38	193613	0.6774
5	14756713	0.6774
24	2553659	0.6774
1	191215247	0.6774
1	67539375	0.6774
2	80051129	0.6774
4	31776906	0.6774
4	70539848	0.6774
1	113405173	0.6775
2	1930037	0.6775
chrZ	439533	0.6775
1	142320444	0.6775
8	15970050	0.6775
chrZ	48074291	0.6775
26	4705361	0.6776
1	190334492	0.6776
chrZ	18474421	0.6777
29	2484566	0.6777
4	30103092	0.6777
scaffold2	2211282	0.6777
8	27524422	0.6778
4	80117557	0.6779
3	89222672	0.6779
2	4984873	0.6779
19	3417422	0.6779
9	783807	0.6779
36	2193709	0.6779
3	29001887	0.678
5	26187239	0.678
5	58959464	0.678
3	76175483	0.678
3	73366106	0.6781
27	516532	0.6781
39	1855603	0.6781
2	55715668	0.6782
38	388843	0.6782
3	99965417	0.6782
3	21757850	0.6783
4	7116002	0.6783
4	721555	0.6783
17	2738145	0.6783
1	62586150	0.6783
6	29709478	0.6783
1	23246919	0.6784
4	79593653	0.6784
2	10091627	0.6784
2	64170127	0.6784
6	15802838	0.6784
1	121837370	0.6784
1	18505852	0.6784
23	3640283	0.6784
1	160001135	0.6784
33	4919036	0.6784
37	2063608	0.6785
3	26887257	0.6785
2	54759320	0.6786
15	9145074	0.6786
30	281559	0.6787
9	20930690	0.6787
2	26398309	0.6787
5	41306093	0.6788
10	3965227	0.6788
1	116006484	0.6788
1	93696900	0.6788
1	3471829	0.6789
8	14119322	0.6789
17	10984135	0.679
chrZ	405177	0.6791
4	76775559	0.6791
3	12437223	0.6791
11	4754564	0.6792
6	29210119	0.6792
29	2572747	0.6792
4	36295682	0.6792
19	5283390	0.6793
3	4229409	0.6793
2	15339702	0.6793
1	198647012	0.6794
2	132310721	0.6794
3	32015487	0.6794
37	2852367	0.6794
2	55835729	0.6794
5	42520395	0.6794
chrZ	632752	0.6795
20	1660627	0.6795
1	100945665	0.6795
5	58304391	0.6795
chrZ	508730	0.6796
2	131711406	0.6796
8	20216376	0.6797
20	8632915	0.6797
1	134336474	0.6797
4	77891454	0.6797
7	6023752	0.6797
21	1159110	0.6797
1	127331659	0.6798
4	50935862	0.6798
7	9084533	0.6799
15	5471231	0.6799
12	9920306	0.6799
12	16190408	0.6799
9	5994291	0.6799
13	4231600	0.68
2	133649830	0.68
2	23170906	0.68
6	31361064	0.68
37	3804796	0.68
33	4960566	0.6801
3	18402778	0.6801
2	2369844	0.6801
33	5219418	0.6801
4	9633630	0.6802
7	25386078	0.6802
9	22854629	0.6802
1	18651343	0.6802
10	20444829	0.6802
2	49157973	0.6803
1	127687495	0.6803
10	14889261	0.6803
3	53278047	0.6803
2	662797	0.6804
2	108953451	0.6804
2	12719615	0.6804
29	2599304	0.6805
5	7947840	0.6806
1	197984153	0.6806
5	17003733	0.6806
5	17781270	0.6806
1	101370983	0.6807
4	41198741	0.6807
chrZ	33858628	0.6807
15	4425628	0.6807
2	108127729	0.6807
1	99507360	0.6808
26	3770203	0.6808
37	2553202	0.6809
7	28990746	0.6809
30	1699773	0.6809
2	150350828	0.6809
chrZ	52483740	0.681
36	510049	0.681
35	619226	0.681
2	38477332	0.681
1	117815073	0.681
4	2722097	0.681
1	29925808	0.6811
31	1915504	0.6811
1	194997565	0.6811
chrZ	33195156	0.6811
2	3593914	0.6811
2	2238305	0.6811
36	1756650	0.6812
3	83100225	0.6812
22	4159408	0.6812
33	5269818	0.6812
chr16p1	1090219	0.6812
1	197605254	0.6812
chrZ	72453654	0.6812
8	25611592	0.6812
scaffold2	787262	0.6813
3	46732323	0.6813
4	30593935	0.6813
7	9495973	0.6813
32	2835779	0.6813
20	6218771	0.6813
scaffold2	2224099	0.6814
3	19475608	0.6814
2	6689069	0.6814
2	2938233	0.6815
10	19822289	0.6815
5	44627491	0.6816
3	12168886	0.6816
12	2354612	0.6817
chrZ	83221878	0.6817
5	38572598	0.6818
5	21462788	0.6818
1	168662891	0.6818
1	78522313	0.6818
27	2138208	0.6818
1	2950750	0.6818
chr16p1	1472207	0.6819
7	18231266	0.682
4	85353605	0.6821
4	38140196	0.6822
3	732478	0.6822
2	117726914	0.6823
1	120963089	0.6823
15	8096243	0.6823
1	24808963	0.6824
3	68704364	0.6824
23	2174698	0.6824
14	4918348	0.6825
26	4632545	0.6825
30	775804	0.6825
chr16p1	298729	0.6825
36	1059420	0.6825
5	6137666	0.6825
2	119952103	0.6826
35	305557	0.6826
1	60074209	0.6826
1	162169099	0.6826
2	52693536	0.6827
2	982468	0.6827
2	150825362	0.6828
2	118924389	0.6828
chr34p1	2400664	0.6828
3	105204213	0.6828
1	59220703	0.6828
7	14199233	0.683
1	85391148	0.683
4	50695068	0.683
9	14504507	0.683
1	162917948	0.683
28	3953750	0.683
36	1762779	0.6831
5	5475242	0.6831
20	3747454	0.6832
2	37202011	0.6832
1	100128349	0.6833
chrZ	25145413	0.6833
3	46666563	0.6833
6	32350195	0.6833
20	6305004	0.6834
3	37392351	0.6834
4	83211419	0.6835
26	3867065	0.6835
2	6644195	0.6835
3	110451125	0.6835
2	112693543	0.6835
3	45341943	0.6836
chr34p1	719019	0.6836
31	2571230	0.6836
10	4798686	0.6837
1	42735788	0.6837
9	13616608	0.6838
2	62759030	0.6838
4	69548739	0.6838
3	73986806	0.6838
6	31045701	0.6838
4	535828	0.6838
3	43064859	0.6839
35	14695	0.6839
5	58962707	0.6839
3	96294542	0.6839
1	71400154	0.6839
1	10301130	0.684
36	1103377	0.684
4	70401604	0.684
1	187561362	0.6841
5	57927471	0.6841
11	11784467	0.6841
1	68890956	0.6841
17	2011052	0.6842
2	30960904	0.6842
13	16171249	0.6843
9	18464499	0.6843
1	160031672	0.6843
12	2654509	0.6843
2	31663158	0.6844
3	10787913	0.6845
30	1805142	0.6845
5	12286730	0.6846
7	76775	0.6846
2	44854118	0.6846
15	9939409	0.6846
36	1721062	0.6846
1	71471312	0.6847
4	391473	0.6847
17	1715441	0.6847
23	1619283	0.6847
17	10989143	0.6847
9	15436271	0.6847
1	88764166	0.6847
11	19458227	0.6847
1	177768664	0.6847
chr16p1	1588696	0.6848
chr16p1	246467	0.6848
chr16p1	1689678	0.6849
2	66220771	0.6849
24	1100854	0.6849
1	141487186	0.685
3	70582506	0.685
31	4574420	0.685
6	16710563	0.685
17	10987989	0.685
2	103631774	0.685
13	5276166	0.6851
1	66194217	0.6851
1	127845780	0.6852
36	702024	0.6852
1	65004365	0.6852
35	109645	0.6852
3	32136734	0.6852
scaffold2	453303	0.6852
12	13797506	0.6852
12	18404167	0.6853
1	87076589	0.6853
22	3960951	0.6853
25	1226709	0.6854
3	16509794	0.6854
8	9090114	0.6854
4	68624393	0.6854
1	159528212	0.6854
2	118859751	0.6854
31	4479332	0.6854
chr34p1	229571	0.6854
4	12942483	0.6855
10	9958351	0.6855
5	7021122	0.6855
chrZ	22206557	0.6855
chr16p1	1517220	0.6856
14	1290178	0.6856
9	9743377	0.6856
6	24166223	0.6857
26	5406099	0.6857
1	17396196	0.6857
chr16p1	590575	0.6857
4	88013575	0.6858
5	3197947	0.6859
12	21333094	0.6859
21	1783487	0.6859
15	9588084	0.6859
1	10115325	0.6859
2	14773395	0.6859
3	15771396	0.686
1	31434995	0.686
33	5153383	0.686
37	3512272	0.686
33	5295481	0.6861
7	16971926	0.6861
chrZ	8500552	0.6861
5	55093481	0.6862
1	189371807	0.6862
7	29492941	0.6862
23	3368253	0.6863
17	3629356	0.6863
4	56596551	0.6863
39	1770666	0.6864
3	27071348	0.6864
30	1557872	0.6865
8	13393852	0.6865
1	43506775	0.6865
4	53959975	0.6865
27	3850465	0.6865
23	5694441	0.6866
36	1105168	0.6866
2	143079071	0.6866
1	113383122	0.6866
2	93369400	0.6866
1	150512960	0.6866
2	92516709	0.6867
10	3397834	0.6867
3	21404317	0.6867
35	407848	0.6867
2	6120950	0.6867
2	1180993	0.6867
1	165295320	0.6868
11	8950859	0.6868
1	955451	0.6868
27	847092	0.6868
1	127737247	0.6869
3	101511815	0.687
1	18457425	0.687
26	3813392	0.687
7	29492998	0.687
1	94495139	0.687
18	6007444	0.6871
1	58876254	0.6872
1	22085589	0.6872
14	1381289	0.6873
33	6600164	0.6874
3	77608108	0.6874
chr34p1	2394703	0.6874
13	11273844	0.6874
3	96444370	0.6875
17	4846070	0.6875
chr16p1	494947	0.6875
2	143260154	0.6875
13	5553257	0.6875
1	168939632	0.6876
19	9062538	0.6876
30	1487970	0.6876
4	59341285	0.6876
23	4544853	0.6877
2	88685706	0.6877
17	4751110	0.6877
20	11038046	0.6877
4	56458226	0.6878
4	52027331	0.6878
7	3631322	0.6878
3	45471731	0.6878
39	1919768	0.6878
29	2645146	0.6878
chr16p1	1767889	0.6879
37	2834527	0.6879
37	3185136	0.688
1	172747374	0.688
25	3264510	0.688
7	36341233	0.688
2	56377514	0.688
2	118546692	0.688
1	131138869	0.688
1	133176701	0.688
2	66326883	0.6881
5	15745605	0.6881
6	31170958	0.6881
19	8167815	0.6881
2	6832482	0.6881
6	657498	0.6881
3	91188335	0.6881
2	40343109	0.6881
scaffold2	583095	0.6882
1	175612918	0.6883
4	41387014	0.6883
4	58709321	0.6883
15	5470677	0.6883
19	10410852	0.6883
chr34p1	2580061	0.6884
1	89780497	0.6884
36	671545	0.6884
39	1257656	0.6884
1	111344876	0.6884
37	3801173	0.6885
4	53569478	0.6885
3	23425425	0.6885
1	79955185	0.6885
chrZ	79927493	0.6887
chr34p2	46996	0.6887
1	72739165	0.6887
10	13055162	0.6888
chr34p1	185657	0.6889
17	5982288	0.6889
scaffold2	1312383	0.6889
22	1859886	0.689
4	88440763	0.689
2	5499125	0.6891
8	11494577	0.6891
25	3576143	0.6891
18	5083826	0.6891
2	49660541	0.6891
22	1445806	0.6891
36	2030825	0.6891
1	83241857	0.6891
1	86785486	0.6891
1	176976355	0.6892
5	57897446	0.6892
1	128268310	0.6892
1	31112165	0.6892
14	4729106	0.6893
6	34495670	0.6893
4	39746441	0.6894
6	14856816	0.6894
19	5633337	0.6894
1	199167699	0.6895
15	4123298	0.6895
39	505611	0.6896
1	78239927	0.6897
3	67330524	0.6897
1	93974096	0.6897
9	4131136	0.6897
5	22668352	0.6897
5	39367722	0.6897
chr34p2	96847	0.6897
5	57767461	0.6898
9	17653213	0.6898
chr34p1	1828079	0.6898
2	139496544	0.6898
9	2232659	0.6898
2	144237430	0.6898
36	831007	0.6899
3	15708026	0.6899
13	2438859	0.6899
13	12891921	0.69
9	21053266	0.6901
1	2521097	0.6901
39	2201993	0.6901
7	16382344	0.6901
1	128632993	0.6901
20	4789656	0.6901
8	5816622	0.6901
2	95758022	0.6902
4	5767890	0.6903
1	27563870	0.6904
5	47937590	0.6904
3	60958558	0.6904
4	15529135	0.6905
25	1031959	0.6905
1	80631551	0.6905
chr34p1	1719284	0.6906
4	4041532	0.6906
7	1422938	0.6907
chrZ	81681690	0.6907
39	1444436	0.6907
1	27202810	0.6908
1	94695654	0.6908
1	25095823	0.6908
2	34332752	0.6908
1	52875611	0.6908
14	3879799	0.6908
2	61441980	0.6908
30	1521333	0.6908
2	1338243	0.6909
1	121111442	0.6909
1	44023421	0.6909
2	53932523	0.6909
2	2684125	0.6911
8	12704435	0.6911
25	1077847	0.6912
9	17458049	0.6912
4	70913217	0.6912
2	63534142	0.6912
14	1311010	0.6912
3	53751515	0.6912
37	3759471	0.6913
3	23370176	0.6913
11	9596390	0.6913
6	30042109	0.6913
3	66088265	0.6914
3	66170737	0.6914
5	14372510	0.6914
1	36062608	0.6914
4	39283137	0.6914
27	3851237	0.6915
8	11047041	0.6915
6	5509939	0.6916
2	132202397	0.6917
22	3817434	0.6917
1	54579287	0.6917
4	60263169	0.6917
23	1305482	0.6918
2	77964592	0.6919
4	78528625	0.6919
2	81130415	0.6919
5	36025414	0.692
18	2488536	0.692
5	5031964	0.692
1	75570444	0.692
1	200004895	0.692
chr16p1	1588757	0.692
1	118169240	0.692
11	5464868	0.692
3	108831878	0.6921
chrZ	64573951	0.6922
chr16p1	1099554	0.6922
2	73536106	0.6922
9	2621546	0.6923
19	3009148	0.6923
2	75578132	0.6924
36	2181943	0.6924
9	15940381	0.6925
5	58890794	0.6925
2	971314	0.6925
37	3290368	0.6925
9	9512323	0.6925
13	15602603	0.6925
3	34542743	0.6925
1	80421354	0.6925
11	9084752	0.6926
8	26728289	0.6926
14	11738406	0.6926
2	2683068	0.6926
9	2405019	0.6927
1	160300491	0.6927
3	81199191	0.6927
7	27940891	0.6927
13	3189133	0.6927
20	6195596	0.6928
1	138563159	0.6928
3	30436887	0.6928
32	2330405	0.6928
2	40028836	0.6929
3	64152795	0.6929
2	127237490	0.693
scaffold2	982703	0.693
12	2815221	0.693
25	1219573	0.693
2	898861	0.6931
11	3592165	0.6931
3	3250387	0.6931
12	21333539	0.6932
7	22091489	0.6932
chrZ	69949551	0.6932
2	21149508	0.6933
36	940685	0.6933
2	95012563	0.6933
6	6207087	0.6933
14	36465	0.6934
5	25157356	0.6935
6	7246314	0.6935
11	17943843	0.6936
23	3920725	0.6936
5	35649108	0.6937
1	198858895	0.6937
36	925036	0.6937
6	4669261	0.6937
37	2685229	0.6938
30	1403032	0.6938
4	46936883	0.6939
3	98009167	0.6939
30	1427479	0.694
9	13430388	0.6941
3	16619156	0.6942
chrZ	327111	0.6942
3	48657074	0.6942
14	45509	0.6943
14	1136442	0.6944
8	14745223	0.6944
9	8310325	0.6944
6	32564883	0.6945
1	114313569	0.6946
38	464606	0.6946
14	10625672	0.6946
10	14415166	0.6947
17	5634581	0.6947
4	52983069	0.6947
9	21986407	0.6947
35	11947	0.6947
3	59012731	0.6947
1	66296773	0.6947
chr16p1	1448907	0.6948
6	29316804	0.6948
6	33013871	0.6949
2	98176806	0.6949
4	57398250	0.6949
39	1544229	0.6949
36	1210754	0.6949
35	411575	0.6949
33	2608779	0.6949
6	30644018	0.6949
chrZ	19147334	0.695
1	24791400	0.695
6	30873763	0.6951
7	31494890	0.6951
7	30165141	0.6951
4	62197303	0.6952
4	82972088	0.6952
35	306380	0.6952
chr34p1	171202	0.6952
4	35108986	0.6953
3	41904796	0.6953
18	9868212	0.6954
23	3213085	0.6954
10	16546373	0.6955
2	30796965	0.6955
19	10496158	0.6955
6	29318524	0.6955
2	6897077	0.6955
2	22419559	0.6956
11	5632801	0.6956
3	48925581	0.6956
30	1487966	0.6956
2	45537347	0.6956
2	64153718	0.6956
22	1707246	0.6956
1	106702475	0.6957
chr16p1	260893	0.6957
1	88416915	0.6958
28	3904783	0.6958
1	111530070	0.6959
2	85492454	0.6959
13	3711708	0.696
2	122495359	0.696
4	14599987	0.696
4	7356297	0.6961
9	2292296	0.6961
21	2079182	0.6961
2	92742182	0.6961
chr34p1	2417605	0.6962
6	12463806	0.6962
29	2424460	0.6962
1	86432056	0.6962
21	6695412	0.6962
1	111107302	0.6962
12	9893082	0.6962
3	61502489	0.6962
1	19562879	0.6963
14	1732137	0.6963
1	133232914	0.6963
3	26773316	0.6963
30	1536194	0.6963
1	16546484	0.6964
1	130073190	0.6964
3	84313050	0.6964
2	26768572	0.6965
2	2360218	0.6965
1	14665893	0.6966
1	748819	0.6966
scaffold2	983535	0.6966
chr34p2	85773	0.6966
30	112927	0.6967
13	9215143	0.6967
2	2368299	0.6968
4	29160026	0.6968
1	130748191	0.6969
3	85762000	0.6969
2	42945396	0.6969
1	198479578	0.697
1	183036782	0.697
33	6267722	0.697
3	24345339	0.697
1	80476845	0.697
4	78309930	0.6971
19	3009795	0.6971
10	4887415	0.6972
1	198958868	0.6972
6	6777088	0.6972
7	3280037	0.6972
3	61093160	0.6972
2	4166976	0.6972
13	7273252	0.6972
chr16p1	838241	0.6972
3	84272164	0.6973
chr16p1	2462761	0.6973
39	1693353	0.6973
4	15404592	0.6973
4	25815712	0.6973
1	67875264	0.6973
3	19334924	0.6973
10	20592782	0.6974
2	26790424	0.6974
26	2064029	0.6974
26	2758930	0.6974
1	149304617	0.6974
2	127807323	0.6974
4	77282035	0.6974
1	194091704	0.6974
14	15644430	0.6974
chr34p1	1773009	0.6974
29	2250447	0.6974
12	17141555	0.6975
1	65891506	0.6975
1	95954295	0.6975
19	2970986	0.6975
3	97309063	0.6975
4	38913539	0.6975
1	200052143	0.6976
1	19406340	0.6976
2	14603091	0.6976
1	119876693	0.6976
2	133671880	0.6976
1	121127018	0.6977
3	5645971	0.6977
28	1853903	0.6977
3	7536391	0.6977
11	11655236	0.6977
31	3903662	0.6978
1	64374543	0.6978
14	6017026	0.6978
2	28837032	0.6978
6	30478838	0.6978
8	23936676	0.6978
35	109565	0.6978
1	27345224	0.6978
1	55192287	0.6978
2	92131478	0.6978
9	3791409	0.6979
4	20474217	0.6979
30	1340484	0.6979
3	3721890	0.6979
1	133782535	0.698
2	146404368	0.698
2	137175941	0.698
chrZ	73635376	0.698
3	10163922	0.698
1	6582201	0.6981
1	129994052	0.6981
14	3240303	0.6982
2	150641607	0.6982
18	7915418	0.6982
36	2423483	0.6982
2	55755114	0.6983
2	115019537	0.6983
2	151862577	0.6983
2	27266874	0.6984
3	62199198	0.6984
1	130828765	0.6984
5	23972018	0.6984
scaffold21	61624	0.6984
3	108206344	0.6984
1	188755314	0.6985
6	30230386	0.6985
1	68217324	0.6985
31	2114403	0.6985
1	1693615	0.6986
11	8690805	0.6987
30	1713994	0.6987
1	117079390	0.6987
11	19415940	0.6988
2	20998874	0.6988
chrZ	65108405	0.6988
2	46874991	0.6989
1	128327874	0.699
9	22856382	0.699
1	18574752	0.699
35	380574	0.699
5	35504441	0.699
1	119335790	0.699
5	5323823	0.699
1	133456746	0.6991
9	7029289	0.6991
3	86553853	0.6992
5	6773224	0.6993
2	84069310	0.6993
31	1869433	0.6993
14	3185045	0.6993
22	4922995	0.6994
20	5243482	0.6994
chr16p1	1627332	0.6994
24	5990618	0.6994
1	162917224	0.6994
18	2780562	0.6995
2	3241080	0.6995
chr34p1	115242	0.6995
3	3343737	0.6995
3	57691425	0.6995
1	112632067	0.6996
7	34731270	0.6996
14	11705326	0.6996
13	15900842	0.6996
29	2882574	0.6996
3	50714721	0.6996
chr34p1	2676285	0.6997
2	3594718	0.6997
1	163005978	0.6997
2	31329708	0.6997
2	142738533	0.6997
9	21978433	0.6997
4	68284483	0.6998
30	964696	0.6998
37	3721905	0.6998
1	136937085	0.6998
13	4795601	0.6998
2	107250918	0.6998
14	15781875	0.6998
14	15495073	0.6998
7	11913020	0.6998
7	35019226	0.6998
17	1142703	0.6998
2	51138212	0.6998
2	91851231	0.6998
1	176904862	0.6998
10	9879020	0.6998
23	4688507	0.6998
scaffold2	1286558	0.6999
11	8445077	0.6999
1	26603829	0.6999
1	83738882	0.7
2	26085415	0.7001
4	3168152	0.7001
3	20720650	0.7002
4	11994345	0.7002
15	7103993	0.7003
6	31290795	0.7003
1	6392320	0.7003
9	7474371	0.7003
1	135565579	0.7003
3	26273228	0.7004
11	3471484	0.7004
25	3104219	0.7004
7	20636998	0.7004
2	70779166	0.7005
35	589221	0.7005
2	2450287	0.7005
2	107877327	0.7005
31	2105828	0.7006
33	4818363	0.7006
39	505213	0.7006
1	36933351	0.7006
20	1450039	0.7006
9	6432515	0.7006
chrZ	21223740	0.7006
4	22207543	0.7006
2	88925560	0.7006
1	172411326	0.7007
7	25789836	0.7007
15	9586358	0.7007
1	94132322	0.7007
1	59492333	0.7007
10	12439267	0.7007
6	17933640	0.7008
3	4294172	0.7008
2	58868430	0.7008
21	6835335	0.7008
4	3569902	0.7008
2	2413931	0.7009
30	769721	0.7009
1	27661335	0.7009
2	30875632	0.7009
4	46015769	0.7009
4	494878	0.7009
13	3041918	0.7009
15	4928831	0.701
4	81551178	0.701
6	28696246	0.7011
3	95838776	0.7011
4	57385318	0.7011
7	21550175	0.7011
3	67541181	0.7012
1	77494922	0.7012
38	312480	0.7012
scaffold2	1797048	0.7012
31	2570593	0.7012
2	55320704	0.7012
6	25480430	0.7012
19	3702698	0.7012
chrZ	1618637	0.7013
37	3004421	0.7013
2	87703702	0.7014
18	3365109	0.7015
3	43456643	0.7015
2	558384	0.7015
14	14269040	0.7016
4	32923668	0.7016
30	378061	0.7016
25	3328407	0.7016
39	1996987	0.7016
35	180897	0.7016
1	164684935	0.7017
1	29155171	0.7017
1	49327795	0.7018
8	5123573	0.7018
8	633917	0.7018
11	5402235	0.7018
22	3552541	0.7018
31	2555750	0.7018
25	1892073	0.7018
3	78371150	0.7019
19	2789144	0.7019
21	7133045	0.702
chrZ	34450104	0.702
2	134777944	0.7021
6	7818467	0.7021
33	6600027	0.7021
12	7895237	0.7021
8	22549897	0.7021
25	2926459	0.7022
1	36886847	0.7023
3	45673957	0.7023
37	3737858	0.7023
7	29941706	0.7023
10	2942247	0.7024
2	143826984	0.7024
scaffold2	1169458	0.7024
1	52182043	0.7024
3	19918122	0.7025
chr16p1	2222649	0.7025
1	120269811	0.7025
13	10154554	0.7026
1	79818629	0.7026
2	88333582	0.7027
1	176256470	0.7027
26	4508350	0.7028
1	158927409	0.7028
22	1604767	0.7028
1	119720619	0.7029
11	3540442	0.7029
15	11392704	0.7029
8	6360517	0.7029
scaffold2	983130	0.7029
3	8311951	0.7029
1	52442971	0.703
21	1395562	0.703
37	2109800	0.703
2	25375192	0.7031
5	21425621	0.7031
chrZ	20217611	0.7032
chrZ	47144471	0.7032
5	55188334	0.7032
3	83411707	0.7032
1	101526746	0.7032
scaffold2	1670593	0.7032
3	84014323	0.7032
chr16p1	1450773	0.7032
4	23696190	0.7033
2	2638802	0.7033
5	56138006	0.7033
19	4640998	0.7033
7	30258941	0.7033
7	1861524	0.7033
1	128790772	0.7034
7	13436405	0.7034
1	186428295	0.7034
37	3401478	0.7034
36	1063498	0.7034
10	13376939	0.7035
11	14374278	0.7035
2	135417498	0.7035
9	8082204	0.7035
1	83966859	0.7035
15	9415308	0.7036
18	9115324	0.7036
chrZ	9702540	0.7036
8	5495852	0.7036
5	43561818	0.7036
1	80274063	0.7036
2	95815472	0.7037
2	144380482	0.7037
1	85249580	0.7037
chr34p1	695427	0.7038
chr16p1	1848185	0.7038
4	6588500	0.7038
1	127595439	0.7039
21	1266538	0.704
3	20087711	0.704
4	90640403	0.704
8	26778052	0.7042
13	2653667	0.7042
8	22456226	0.7043
1	141949567	0.7043
8	24029562	0.7043
2	109215106	0.7043
36	999301	0.7043
4	87467227	0.7043
chrZ	72410596	0.7043
4	29722457	0.7043
1	3240937	0.7043
25	987660	0.7043
1	69435586	0.7044
2	142189078	0.7044
9	20910425	0.7044
5	39424287	0.7044
chrZ	62335717	0.7045
25	3913595	0.7045
18	6007531	0.7045
1	22856915	0.7045
36	2217161	0.7045
9	10662788	0.7045
33	6434621	0.7045
25	933784	0.7046
4	83566624	0.7046
8	23589610	0.7046
18	2434633	0.7046
6	15616624	0.7047
12	8495332	0.7047
3	108788724	0.7047
chrZ	274545	0.7048
1	64267363	0.7048
3	109492115	0.7048
12	13084960	0.7048
2	137582627	0.7048
chr34p1	2509673	0.7049
1	133575900	0.7049
2	142543601	0.7049
4	31319321	0.705
38	617253	0.705
2	91600457	0.7051
24	714405	0.7051
2	120409699	0.7051
2	145716923	0.7052
4	30971870	0.7052
1	28768169	0.7052
28	3579697	0.7052
38	698939	0.7052
2	54461582	0.7053
2	66440429	0.7053
2	11549130	0.7054
18	3517610	0.7054
2	126731938	0.7054
scaffold2	1822702	0.7055
35	497613	0.7055
9	21105282	0.7055
chrZ	70297769	0.7055
4	853429	0.7055
1	130928495	0.7055
5	37635407	0.7055
18	1099253	0.7055
31	4960641	0.7055
12	2154882	0.7056
1	30465930	0.7056
1	81053738	0.7057
11	9970961	0.7057
3	588580	0.7057
1	15667180	0.7057
2	2383950	0.7057
5	21524593	0.7058
1	107852898	0.7058
