chr1	10394000	10397000	WB	WJ	6	124	20.6667	WB_WJ
chr1	10394000	10397000	WB	WY	4	240	60	WB_WY
chr1	10394000	10397000	WB	WZ	7	194	27.7143	WB_WZ
chr1	10394000	10397000	WJ	WY	4	108	27	WJ_WY
chr1	10394000	10397000	WJ	WZ	8	185	23.125	WJ_WZ
chr1	10394000	10397000	WY	WZ	9	474	52.6667	WY_WZ
chr1	10395000	10398000	CB	CK	2	9	4.5	CB_CK
chr1	10395000	10398000	CB	CU3	6	194	32.3333	CB_CU3
chr1	10395000	10398000	CB	LA	4	128	32	CB_LA
chr1	10395000	10398000	CB	LD	3	81	27	CB_LD
chr1	10395000	10398000	CB	TN	6	591	98.5	CB_TN
chr1	10395000	10398000	CB	WB	5	315	63	CB_WB
chr1	10395000	10398000	CB	WJ	3	71	23.6667	CB_WJ
chr1	10395000	10398000	CB	WY	8	696	87	CB_WY
chr1	10395000	10398000	CB	WZ	6	145	24.1667	CB_WZ
chr1	10395000	10398000	CK	CU3	6	117	19.5	CK_CU3
chr1	10395000	10398000	CK	LA	1	2	2	CK_LA
chr1	10395000	10398000	CK	LD	2	23	11.5	CK_LD
chr1	10395000	10398000	CK	TN	3	30	10	CK_TN
chr1	10395000	10398000	CK	WB	2	9	4.5	CK_WB
chr1	10395000	10398000	CK	WJ	3	11	3.66667	CK_WJ
chr1	10395000	10398000	CK	WY	3	21	7	CK_WY
chr1	10395000	10398000	CK	WZ	2	23	11.5	CK_WZ
chr1	10395000	10398000	CU3	LA	2	47	23.5	CU3_LA
chr1	10395000	10398000	CU3	LD	1	3	3	CU3_LD
chr1	10395000	10398000	CU3	TN	5	311	62.2	CU3_TN
chr1	10395000	10398000	CU3	WB	1	19	19	CU3_WB
chr1	10395000	10398000	CU3	WJ	5	61	12.2	CU3_WJ
chr1	10395000	10398000	CU3	WY	4	152	38	CU3_WY
chr1	10395000	10398000	CU3	WZ	4	79	19.75	CU3_WZ
chr1	10395000	10398000	LA	LD	1	7	7	LA_LD
chr1	10395000	10398000	LA	TN	2	221	110.5	LA_TN
chr1	10395000	10398000	LA	WB	2	49	24.5	LA_WB
chr1	10395000	10398000	LA	WJ	3	92	30.6667	LA_WJ
chr1	10395000	10398000	LA	WY	4	216	54	LA_WY
chr1	10395000	10398000	LA	WZ	4	169	42.25	LA_WZ
chr1	10395000	10398000	LD	TN	2	46	23	LD_TN
chr1	10395000	10398000	LD	WB	5	200	40	LD_WB
chr1	10395000	10398000	LD	WJ	2	15	7.5	LD_WJ
chr1	10395000	10398000	LD	WY	1	1	1	LD_WY
chr1	10395000	10398000	LD	WZ	2	20	10	LD_WZ
chr1	10395000	10398000	TN	WB	1	65	65	TN_WB
chr1	10395000	10398000	TN	WJ	5	257	51.4	TN_WJ
chr1	10395000	10398000	TN	WY	3	385	128.333	TN_WY
chr1	10395000	10398000	TN	WZ	6	451	75.1667	TN_WZ
chr1	10395000	10398000	WB	WJ	3	64	21.3333	WB_WJ
chr1	10395000	10398000	WB	WY	4	263	65.75	WB_WY
chr1	10395000	10398000	WB	WZ	5	128	25.6	WB_WZ
chr1	10395000	10398000	WJ	WY	3	84	28	WJ_WY
chr1	10395000	10398000	WJ	WZ	6	139	23.1667	WJ_WZ
chr1	10395000	10398000	WY	WZ	7	312	44.5714	WY_WZ
chr1	10396000	10399000	CB	CK	3	14	4.66667	CB_CK
chr1	10396000	10399000	CB	CU3	6	194	32.3333	CB_CU3
chr1	10396000	10399000	CB	LA	3	89	29.6667	CB_LA
chr1	10396000	10399000	CB	LD	3	81	27	CB_LD
chr1	10396000	10399000	CB	TN	5	488	97.6	CB_TN
chr1	10396000	10399000	CB	WB	4	274	68.5	CB_WB
chr1	10396000	10399000	CB	WJ	4	94	23.5	CB_WJ
chr1	10396000	10399000	CB	WY	9	793	88.1111	CB_WY
chr1	10396000	10399000	CB	WZ	6	137	22.8333	CB_WZ
chr1	10396000	10399000	CK	CU3	8	165	20.625	CK_CU3
chr1	10396000	10399000	CK	LA	1	2	2	CK_LA
chr1	10396000	10399000	CK	LD	2	23	11.5	CK_LD
chr1	10396000	10399000	CK	TN	5	51	10.2	CK_TN
chr1	10396000	10399000	CK	WB	1	4	4	CK_WB
chr1	10396000	10399000	CK	WJ	4	16	4	CK_WJ
chr1	10396000	10399000	CK	WY	4	32	8	CK_WY
chr1	10396000	10399000	CK	WZ	3	36	12	CK_WZ
chr1	10396000	10399000	CU3	LA	1	23	23	CU3_LA
chr1	10396000	10399000	CU3	LD	1	3	3	CU3_LD
chr1	10396000	10399000	CU3	TN	5	311	62.2	CU3_TN
chr1	10396000	10399000	CU3	WB	1	19	19	CU3_WB
chr1	10396000	10399000	CU3	WJ	5	65	13	CU3_WJ
chr1	10396000	10399000	CU3	WY	4	152	38	CU3_WY
chr1	10396000	10399000	CU3	WZ	5	102	20.4	CU3_WZ
chr1	10396000	10399000	LA	LD	1	7	7	LA_LD
chr1	10396000	10399000	LA	TN	1	109	109	LA_TN
chr1	10396000	10399000	LA	WB	2	49	24.5	LA_WB
chr1	10396000	10399000	LA	WJ	2	63	31.5	LA_WJ
chr1	10396000	10399000	LA	WY	3	161	53.6667	LA_WY
chr1	10396000	10399000	LA	WZ	4	171	42.75	LA_WZ
chr1	10396000	10399000	LD	TN	2	46	23	LD_TN
chr1	10396000	10399000	LD	WB	3	111	37	LD_WB
chr1	10396000	10399000	LD	WJ	2	15	7.5	LD_WJ
chr1	10396000	10399000	LD	WY	1	1	1	LD_WY
chr1	10396000	10399000	LD	WZ	2	20	10	LD_WZ
chr1	10396000	10399000	TN	WB	1	65	65	TN_WB
chr1	10396000	10399000	TN	WJ	4	215	53.75	TN_WJ
chr1	10396000	10399000	TN	WY	2	253	126.5	TN_WY
chr1	10396000	10399000	TN	WZ	7	516	73.7143	TN_WZ
chr1	10396000	10399000	WB	WJ	2	41	20.5	WB_WJ
chr1	10396000	10399000	WB	WY	4	263	65.75	WB_WY
chr1	10396000	10399000	WB	WZ	5	126	25.2	WB_WZ
chr1	10396000	10399000	WJ	WY	3	85	28.3333	WJ_WY
chr1	10396000	10399000	WJ	WZ	6	137	22.8333	WJ_WZ
chr1	10396000	10399000	WY	WZ	6	254	42.3333	WY_WZ
chr1	10397000	10400000	CB	CK	4	23	5.75	CB_CK
chr1	10397000	10400000	CB	CU3	9	326	36.2222	CB_CU3
chr1	10397000	10400000	CB	LA	5	155	31	CB_LA
chr1	10397000	10400000	CB	LD	4	122	30.5	CB_LD
chr1	10397000	10400000	CB	TN	11	1119	101.727	CB_TN
chr1	10397000	10400000	CB	WB	8	576	72	CB_WB
chr1	10397000	10400000	CB	WJ	2	47	23.5	CB_WJ
chr1	10397000	10400000	CB	WY	10	921	92.1	CB_WY
chr1	10397000	10400000	CB	WZ	10	244	24.4	CB_WZ
chr1	10397000	10400000	CK	CU3	14	314	22.4286	CK_CU3
chr1	10397000	10400000	CK	LA	2	3	1.5	CK_LA
chr1	10397000	10400000	CK	LD	3	40	13.3333	CK_LD
chr1	10397000	10400000	CK	TN	7	68	9.71429	CK_TN
chr1	10397000	10400000	CK	WB	1	4	4	CK_WB
chr1	10397000	10400000	CK	WJ	3	15	5	CK_WJ
chr1	10397000	10400000	CK	WY	5	56	11.2	CK_WY
chr1	10397000	10400000	CK	WZ	6	82	13.6667	CK_WZ
chr1	10397000	10400000	CU3	LA	3	72	24	CU3_LA
chr1	10397000	10400000	CU3	LD	2	9	4.5	CU3_LD
chr1	10397000	10400000	CU3	TN	13	773	59.4615	CU3_TN
chr1	10397000	10400000	CU3	WB	4	69	17.25	CU3_WB
chr1	10397000	10400000	CU3	WJ	4	55	13.75	CU3_WJ
chr1	10397000	10400000	CU3	WY	5	189	37.8	CU3_WY
chr1	10397000	10400000	CU3	WZ	8	168	21	CU3_WZ
chr1	10397000	10400000	LA	LD	1	7	7	LA_LD
chr1	10397000	10400000	LA	TN	4	439	109.75	LA_TN
chr1	10397000	10400000	LA	WB	2	49	24.5	LA_WB
chr1	10397000	10400000	LA	WJ	2	63	31.5	LA_WJ
chr1	10397000	10400000	LA	WY	5	264	52.8	LA_WY
chr1	10397000	10400000	LA	WZ	6	263	43.8333	LA_WZ
chr1	10397000	10400000	LD	TN	1	26	26	LD_TN
chr1	10397000	10400000	LD	WB	3	111	37	LD_WB
chr1	10397000	10400000	LD	WJ	2	15	7.5	LD_WJ
chr1	10397000	10400000	LD	WY	1	1	1	LD_WY
chr1	10397000	10400000	LD	WZ	2	20	10	LD_WZ
chr1	10397000	10400000	TN	WB	4	263	65.75	TN_WB
chr1	10397000	10400000	TN	WJ	2	108	54	TN_WJ
chr1	10397000	10400000	TN	WY	6	722	120.333	TN_WY
chr1	10397000	10400000	TN	WZ	7	515	73.5714	TN_WZ
chr1	10397000	10400000	WB	WJ	2	41	20.5	WB_WJ
chr1	10397000	10400000	WB	WY	5	333	66.6	WB_WY
chr1	10397000	10400000	WB	WZ	7	176	25.1429	WB_WZ
chr1	10397000	10400000	WJ	WY	2	57	28.5	WJ_WY
chr1	10397000	10400000	WJ	WZ	5	112	22.4	WJ_WZ
chr1	10397000	10400000	WY	WZ	9	370	41.1111	WY_WZ
chr1	10398000	10401000	CB	CK	5	38	7.6	CB_CK
chr1	10398000	10401000	CB	CU3	8	304	38	CB_CU3
chr1	10398000	10401000	CB	LA	7	292	41.7143	CB_LA
chr1	10398000	10401000	CB	LD	2	71	35.5	CB_LD
chr1	10398000	10401000	CB	TN	12	1322	110.167	CB_TN
chr1	10398000	10401000	CB	WB	8	591	73.875	CB_WB
chr1	10398000	10401000	CB	WJ	5	124	24.8	CB_WJ
chr1	10398000	10401000	CB	WY	10	957	95.7	CB_WY
chr1	10398000	10401000	CB	WZ	10	309	30.9	CB_WZ
chr1	10398000	10401000	CK	CU3	14	320	22.8571	CK_CU3
chr1	10398000	10401000	CK	LA	3	6	2	CK_LA
chr1	10398000	10401000	CK	LD	3	41	13.6667	CK_LD
chr1	10398000	10401000	CK	TN	9	87	9.66667	CK_TN
chr1	10398000	10401000	CK	WB	3	12	4	CK_WB
chr1	10398000	10401000	CK	WJ	4	20	5	CK_WJ
chr1	10398000	10401000	CK	WY	6	72	12	CK_WY
chr1	10398000	10401000	CK	WZ	6	89	14.8333	CK_WZ
chr1	10398000	10401000	CU3	LA	4	95	23.75	CU3_LA
chr1	10398000	10401000	CU3	LD	3	21	7	CU3_LD
chr1	10398000	10401000	CU3	TN	15	873	58.2	CU3_TN
chr1	10398000	10401000	CU3	WB	6	107	17.8333	CU3_WB
chr1	10398000	10401000	CU3	WJ	3	42	14	CU3_WJ
chr1	10398000	10401000	CU3	WY	6	222	37	CU3_WY
chr1	10398000	10401000	CU3	WZ	7	158	22.5714	CU3_WZ
chr1	10398000	10401000	LA	LD	1	7	7	LA_LD
chr1	10398000	10401000	LA	TN	6	660	110	LA_TN
chr1	10398000	10401000	LA	WB	2	86	43	LA_WB
chr1	10398000	10401000	LA	WJ	2	63	31.5	LA_WJ
chr1	10398000	10401000	LA	WY	6	370	61.6667	LA_WY
chr1	10398000	10401000	LA	WZ	6	273	45.5	LA_WZ
chr1	10398000	10401000	LD	TN	1	26	26	LD_TN
chr1	10398000	10401000	LD	WB	3	88	29.3333	LD_WB
chr1	10398000	10401000	LD	WJ	1	7	7	LD_WJ
chr1	10398000	10401000	LD	WY	1	1	1	LD_WY
chr1	10398000	10401000	LD	WZ	1	7	7	LD_WZ
chr1	10398000	10401000	TN	WB	8	654	81.75	TN_WB
chr1	10398000	10401000	TN	WJ	2	108	54	TN_WJ
chr1	10398000	10401000	TN	WY	9	1114	123.778	TN_WY
chr1	10398000	10401000	TN	WZ	8	620	77.5	TN_WZ
chr1	10398000	10401000	WB	WJ	3	67	22.3333	WB_WJ
chr1	10398000	10401000	WB	WY	4	286	71.5	WB_WY
chr1	10398000	10401000	WB	WZ	6	198	33	WB_WZ
chr1	10398000	10401000	WJ	WY	5	144	28.8	WJ_WY
chr1	10398000	10401000	WJ	WZ	4	89	22.25	WJ_WZ
chr1	10398000	10401000	WY	WZ	8	349	43.625	WY_WZ
chr1	10399000	10402000	CB	CK	9	153	17	CB_CK
chr1	10399000	10402000	CB	CU3	11	501	45.5455	CB_CU3
chr1	10399000	10402000	CB	LA	9	490	54.4444	CB_LA
chr1	10399000	10402000	CB	LD	3	105	35	CB_LD
chr1	10399000	10402000	CB	TN	17	1992	117.176	CB_TN
chr1	10399000	10402000	CB	WB	11	799	72.6364	CB_WB
chr1	10399000	10402000	CB	WJ	7	185	26.4286	CB_WJ
chr1	10399000	10402000	CB	WY	10	1007	100.7	CB_WY
chr1	10399000	10402000	CB	WZ	11	466	42.3636	CB_WZ
chr1	10399000	10402000	CK	CU3	16	412	25.75	CK_CU3
chr1	10399000	10402000	CK	LA	7	43	6.14286	CK_LA
chr1	10399000	10402000	CK	LD	3	41	13.6667	CK_LD
chr1	10399000	10402000	CK	TN	10	121	12.1	CK_TN
chr1	10399000	10402000	CK	WB	6	35	5.83333	CK_WB
chr1	10399000	10402000	CK	WJ	5	35	7	CK_WJ
chr1	10399000	10402000	CK	WY	9	143	15.8889	CK_WY
chr1	10399000	10402000	CK	WZ	9	172	19.1111	CK_WZ
chr1	10399000	10402000	CU3	LA	9	252	28	CU3_LA
chr1	10399000	10402000	CU3	LD	3	21	7	CU3_LD
chr1	10399000	10402000	CU3	TN	19	1100	57.8947	CU3_TN
chr1	10399000	10402000	CU3	WB	11	243	22.0909	CU3_WB
chr1	10399000	10402000	CU3	WJ	5	75	15	CU3_WJ
chr1	10399000	10402000	CU3	WY	10	389	38.9	CU3_WY
chr1	10399000	10402000	CU3	WZ	10	264	26.4	CU3_WZ
chr1	10399000	10402000	LA	LD	1	7	7	LA_LD
chr1	10399000	10402000	LA	TN	11	1199	109	LA_TN
chr1	10399000	10402000	LA	WB	6	332	55.3333	LA_WB
chr1	10399000	10402000	LA	WJ	3	85	28.3333	LA_WJ
chr1	10399000	10402000	LA	WY	11	802	72.9091	LA_WY
chr1	10399000	10402000	LA	WZ	13	698	53.6923	LA_WZ
chr1	10399000	10402000	LD	TN	1	26	26	LD_TN
chr1	10399000	10402000	LD	WB	5	142	28.4	LD_WB
chr1	10399000	10402000	LD	WJ	1	7	7	LD_WJ
chr1	10399000	10402000	LD	WY	1	1	1	LD_WY
chr1	10399000	10402000	LD	WZ	1	7	7	LD_WZ
chr1	10399000	10402000	TN	WB	14	1225	87.5	TN_WB
chr1	10399000	10402000	TN	WJ	5	230	46	TN_WJ
chr1	10399000	10402000	TN	WY	13	1609	123.769	TN_WY
chr1	10399000	10402000	TN	WZ	11	911	82.8182	TN_WZ
chr1	10399000	10402000	WB	WJ	7	165	23.5714	WB_WJ
chr1	10399000	10402000	WB	WY	10	699	69.9	WB_WY
chr1	10399000	10402000	WB	WZ	10	429	42.9	WB_WZ
chr1	10399000	10402000	WJ	WY	7	198	28.2857	WJ_WY
chr1	10399000	10402000	WJ	WZ	5	107	21.4	WJ_WZ
chr1	10399000	10402000	WY	WZ	12	641	53.4167	WY_WZ
chr1	10400000	10403000	CB	CK	7	142	20.2857	CB_CK
chr1	10400000	10403000	CB	CU3	5	284	56.8	CB_CU3
chr1	10400000	10403000	CB	LA	6	397	66.1667	CB_LA
chr1	10400000	10403000	CB	LD	2	75	37.5	CB_LD
chr1	10400000	10403000	CB	TN	8	1081	135.125	CB_TN
chr1	10400000	10403000	CB	WB	8	557	69.625	CB_WB
chr1	10400000	10403000	CB	WJ	8	224	28	CB_WJ
chr1	10400000	10403000	CB	WY	7	723	103.286	CB_WY
chr1	10400000	10403000	CB	WZ	7	427	61	CB_WZ
chr1	10400000	10403000	CK	CU3	8	228	28.5	CK_CU3
chr1	10400000	10403000	CK	LA	6	41	6.83333	CK_LA
chr1	10400000	10403000	CK	LD	3	36	12	CK_LD
chr1	10400000	10403000	CK	TN	7	104	14.8571	CK_TN
chr1	10400000	10403000	CK	WB	7	45	6.42857	CK_WB
chr1	10400000	10403000	CK	WJ	6	52	8.66667	CK_WJ
chr1	10400000	10403000	CK	WY	6	110	18.3333	CK_WY
chr1	10400000	10403000	CK	WZ	7	160	22.8571	CK_WZ
chr1	10400000	10403000	CU3	LA	8	239	29.875	CU3_LA
chr1	10400000	10403000	CU3	LD	3	31	10.3333	CU3_LD
chr1	10400000	10403000	CU3	TN	10	574	57.4	CU3_TN
chr1	10400000	10403000	CU3	WB	9	217	24.1111	CU3_WB
chr1	10400000	10403000	CU3	WJ	6	97	16.1667	CU3_WJ
chr1	10400000	10403000	CU3	WY	9	356	39.5556	CU3_WY
chr1	10400000	10403000	CU3	WZ	8	236	29.5	CU3_WZ
chr1	10400000	10403000	LA	LD	1	7	7	LA_LD
chr1	10400000	10403000	LA	TN	11	1152	104.727	LA_TN
chr1	10400000	10403000	LA	WB	9	512	56.8889	LA_WB
chr1	10400000	10403000	LA	WJ	5	143	28.6	LA_WJ
chr1	10400000	10403000	LA	WY	12	952	79.3333	LA_WY
chr1	10400000	10403000	LA	WZ	13	736	56.6154	LA_WZ
chr1	10400000	10403000	LD	TN	1	26	26	LD_TN
chr1	10400000	10403000	LD	WB	6	155	25.8333	LD_WB
chr1	10400000	10403000	LD	WJ	1	7	7	LD_WJ
chr1	10400000	10403000	LD	WY	1	1	1	LD_WY
chr1	10400000	10403000	LD	WZ	1	7	7	LD_WZ
chr1	10400000	10403000	TN	WB	14	1249	89.2143	TN_WB
chr1	10400000	10403000	TN	WJ	7	313	44.7143	TN_WJ
chr1	10400000	10403000	TN	WY	12	1451	120.917	TN_WY
chr1	10400000	10403000	TN	WZ	12	997	83.0833	TN_WZ
chr1	10400000	10403000	WB	WJ	9	207	23	WB_WJ
chr1	10400000	10403000	WB	WY	11	753	68.4545	WB_WY
chr1	10400000	10403000	WB	WZ	10	491	49.1	WB_WZ
chr1	10400000	10403000	WJ	WY	8	229	28.625	WJ_WY
chr1	10400000	10403000	WJ	WZ	8	174	21.75	WJ_WZ
chr1	10400000	10403000	WY	WZ	9	546	60.6667	WY_WZ
chr1	10401000	10404000	CB	CK	7	181	25.8571	CB_CK
chr1	10401000	10404000	CB	CU3	6	395	65.8333	CB_CU3
chr1	10401000	10404000	CB	LA	7	569	81.2857	CB_LA
chr1	10401000	10404000	CB	LD	2	75	37.5	CB_LD
chr1	10401000	10404000	CB	TN	8	1071	133.875	CB_TN
chr1	10401000	10404000	CB	WB	9	610	67.7778	CB_WB
chr1	10401000	10404000	CB	WJ	8	288	36	CB_WJ
chr1	10401000	10404000	CB	WY	10	933	93.3	CB_WY
chr1	10401000	10404000	CB	WZ	7	520	74.2857	CB_WZ
chr1	10401000	10404000	CK	CU3	7	243	34.7143	CK_CU3
chr1	10401000	10404000	CK	LA	8	95	11.875	CK_LA
chr1	10401000	10404000	CK	LD	2	19	9.5	CK_LD
chr1	10401000	10404000	CK	TN	6	116	19.3333	CK_TN
chr1	10401000	10404000	CK	WB	7	71	10.1429	CK_WB
chr1	10401000	10404000	CK	WJ	7	78	11.1429	CK_WJ
chr1	10401000	10404000	CK	WY	7	151	21.5714	CK_WY
chr1	10401000	10404000	CK	WZ	7	180	25.7143	CK_WZ
chr1	10401000	10404000	CU3	LA	10	322	32.2	CU3_LA
chr1	10401000	10404000	CU3	LD	2	25	12.5	CU3_LD
chr1	10401000	10404000	CU3	TN	10	555	55.5	CU3_TN
chr1	10401000	10404000	CU3	WB	10	267	26.7	CU3_WB
chr1	10401000	10404000	CU3	WJ	7	136	19.4286	CU3_WJ
chr1	10401000	10404000	CU3	WY	11	454	41.2727	CU3_WY
chr1	10401000	10404000	CU3	WZ	10	347	34.7	CU3_WZ
chr1	10401000	10404000	LA	LD	1	7	7	LA_LD
chr1	10401000	10404000	LA	TN	13	1295	99.6154	LA_TN
chr1	10401000	10404000	LA	WB	10	623	62.3	LA_WB
chr1	10401000	10404000	LA	WJ	8	255	31.875	LA_WJ
chr1	10401000	10404000	LA	WY	15	1234	82.2667	LA_WY
chr1	10401000	10404000	LA	WZ	15	872	58.1333	LA_WZ
chr1	10401000	10404000	LD	TN	4	87	21.75	LD_TN
chr1	10401000	10404000	LD	WB	4	95	23.75	LD_WB
chr1	10401000	10404000	LD	WJ	1	7	7	LD_WJ
chr1	10401000	10404000	LD	WY	1	1	1	LD_WY
chr1	10401000	10404000	LD	WZ	1	7	7	LD_WZ
chr1	10401000	10404000	TN	WB	14	1214	86.7143	TN_WB
chr1	10401000	10404000	TN	WJ	13	596	45.8462	TN_WJ
chr1	10401000	10404000	TN	WY	17	1787	105.118	TN_WY
chr1	10401000	10404000	TN	WZ	15	1276	85.0667	TN_WZ
chr1	10401000	10404000	WB	WJ	11	277	25.1818	WB_WJ
chr1	10401000	10404000	WB	WY	16	974	60.875	WB_WY
chr1	10401000	10404000	WB	WZ	11	587	53.3636	WB_WZ
chr1	10401000	10404000	WJ	WY	12	358	29.8333	WJ_WY
chr1	10401000	10404000	WJ	WZ	12	283	23.5833	WJ_WZ
chr1	10401000	10404000	WY	WZ	13	844	64.9231	WY_WZ
chr1	10402000	10405000	CB	CK	2	86	43	CB_CK
chr1	10402000	10405000	CB	CU3	4	293	73.25	CB_CU3
chr1	10402000	10405000	CB	LA	5	458	91.6	CB_LA
chr1	10402000	10405000	CB	LD	2	67	33.5	CB_LD
chr1	10402000	10405000	CB	TN	4	496	124	CB_TN
chr1	10402000	10405000	CB	WB	6	400	66.6667	CB_WB
chr1	10402000	10405000	CB	WJ	8	368	46	CB_WJ
chr1	10402000	10405000	CB	WY	8	702	87.75	CB_WY
chr1	10402000	10405000	CB	WZ	5	434	86.8	CB_WZ
chr1	10402000	10405000	CK	CU3	3	123	41	CK_CU3
chr1	10402000	10405000	CK	LA	4	72	18	CK_LA
chr1	10402000	10405000	CK	LD	2	19	9.5	CK_LD
chr1	10402000	10405000	CK	TN	3	72	24	CK_TN
chr1	10402000	10405000	CK	WB	4	54	13.5	CK_WB
chr1	10402000	10405000	CK	WJ	5	64	12.8	CK_WJ
chr1	10402000	10405000	CK	WY	3	78	26	CK_WY
chr1	10402000	10405000	CK	WZ	5	167	33.4	CK_WZ
chr1	10402000	10405000	CU3	LA	5	179	35.8	CU3_LA
chr1	10402000	10405000	CU3	LD	2	25	12.5	CU3_LD
chr1	10402000	10405000	CU3	TN	7	388	55.4286	CU3_TN
chr1	10402000	10405000	CU3	WB	6	169	28.1667	CU3_WB
chr1	10402000	10405000	CU3	WJ	5	122	24.4	CU3_WJ
chr1	10402000	10405000	CU3	WY	7	292	41.7143	CU3_WY
chr1	10402000	10405000	CU3	WZ	6	231	38.5	CU3_WZ
chr1	10402000	10405000	LA	LD	1	7	7	LA_LD
chr1	10402000	10405000	LA	TN	9	848	94.2222	LA_TN
chr1	10402000	10405000	LA	WB	7	456	65.1429	LA_WB
chr1	10402000	10405000	LA	WJ	9	325	36.1111	LA_WJ
chr1	10402000	10405000	LA	WY	11	890	80.9091	LA_WY
chr1	10402000	10405000	LA	WZ	7	413	59	LA_WZ
chr1	10402000	10405000	LD	TN	5	108	21.6	LD_TN
chr1	10402000	10405000	LD	WB	2	33	16.5	LD_WB
chr1	10402000	10405000	LD	WJ	2	13	6.5	LD_WJ
chr1	10402000	10405000	LD	WY	1	1	1	LD_WY
chr1	10402000	10405000	LD	WZ	1	7	7	LD_WZ
chr1	10402000	10405000	TN	WB	10	802	80.2	TN_WB
chr1	10402000	10405000	TN	WJ	12	585	48.75	TN_WJ
chr1	10402000	10405000	TN	WY	14	1352	96.5714	TN_WY
chr1	10402000	10405000	TN	WZ	12	1025	85.4167	TN_WZ
chr1	10402000	10405000	WB	WJ	8	224	28	WB_WJ
chr1	10402000	10405000	WB	WY	12	674	56.1667	WB_WY
chr1	10402000	10405000	WB	WZ	7	401	57.2857	WB_WZ
chr1	10402000	10405000	WJ	WY	11	344	31.2727	WJ_WY
chr1	10402000	10405000	WJ	WZ	10	257	25.7	WJ_WZ
chr1	10402000	10405000	WY	WZ	9	576	64	WY_WZ
chr1	10403000	10406000	CB	CK	3	141	47	CB_CK
chr1	10403000	10406000	CB	CU3	4	293	73.25	CB_CU3
chr1	10403000	10406000	CB	LA	5	458	91.6	CB_LA
chr1	10403000	10406000	CB	LD	2	67	33.5	CB_LD
chr1	10403000	10406000	CB	TN	7	869	124.143	CB_TN
chr1	10403000	10406000	CB	WB	6	410	68.3333	CB_WB
chr1	10403000	10406000	CB	WJ	7	338	48.2857	CB_WJ
chr1	10403000	10406000	CB	WY	9	762	84.6667	CB_WY
chr1	10403000	10406000	CB	WZ	4	355	88.75	CB_WZ
chr1	10403000	10406000	CK	CU3	4	169	42.25	CK_CU3
chr1	10403000	10406000	CK	LA	5	98	19.6	CK_LA
chr1	10403000	10406000	CK	LD	1	6	6	CK_LD
chr1	10403000	10406000	CK	TN	4	115	28.75	CK_TN
chr1	10403000	10406000	CK	WB	4	62	15.5	CK_WB
chr1	10403000	10406000	CK	WJ	5	89	17.8	CK_WJ
chr1	10403000	10406000	CK	WY	4	110	27.5	CK_WY
chr1	10403000	10406000	CK	WZ	6	207	34.5	CK_WZ
chr1	10403000	10406000	CU3	LA	5	179	35.8	CU3_LA
chr1	10403000	10406000	CU3	LD	1	13	13	CU3_LD
chr1	10403000	10406000	CU3	TN	11	609	55.3636	CU3_TN
chr1	10403000	10406000	CU3	WB	6	177	29.5	CU3_WB
chr1	10403000	10406000	CU3	WJ	4	104	26	CU3_WJ
chr1	10403000	10406000	CU3	WY	7	292	41.7143	CU3_WY
chr1	10403000	10406000	CU3	WZ	7	278	39.7143	CU3_WZ
chr1	10403000	10406000	LA	LD	1	7	7	LA_LD
chr1	10403000	10406000	LA	TN	10	932	93.2	LA_TN
chr1	10403000	10406000	LA	WB	5	355	71	LA_WB
chr1	10403000	10406000	LA	WJ	7	270	38.5714	LA_WJ
chr1	10403000	10406000	LA	WY	10	797	79.7	LA_WY
chr1	10403000	10406000	LA	WZ	5	306	61.2	LA_WZ
chr1	10403000	10406000	LD	TN	5	108	21.6	LD_TN
chr1	10403000	10406000	LD	WB	2	25	12.5	LD_WB
chr1	10403000	10406000	LD	WJ	2	13	6.5	LD_WJ
chr1	10403000	10406000	LD	WY	1	1	1	LD_WY
chr1	10403000	10406000	TN	WB	11	1005	91.3636	TN_WB
chr1	10403000	10406000	TN	WJ	13	688	52.9231	TN_WJ
chr1	10403000	10406000	TN	WY	16	1510	94.375	TN_WY
chr1	10403000	10406000	TN	WZ	11	969	88.0909	TN_WZ
chr1	10403000	10406000	WB	WJ	7	223	31.8571	WB_WJ
chr1	10403000	10406000	WB	WY	11	619	56.2727	WB_WY
chr1	10403000	10406000	WB	WZ	6	369	61.5	WB_WZ
chr1	10403000	10406000	WJ	WY	11	356	32.3636	WJ_WY
chr1	10403000	10406000	WJ	WZ	7	193	27.5714	WJ_WZ
chr1	10403000	10406000	WY	WZ	10	651	65.1	WY_WZ
chr1	10404000	10407000	CB	CK	4	218	54.5	CB_CK
chr1	10404000	10407000	CB	CU3	5	357	71.4	CB_CU3
chr1	10404000	10407000	CB	LA	3	285	95	CB_LA
chr1	10404000	10407000	CB	LD	2	67	33.5	CB_LD
chr1	10404000	10407000	CB	TN	9	1137	126.333	CB_TN
chr1	10404000	10407000	CB	WB	4	288	72	CB_WB
chr1	10404000	10407000	CB	WJ	6	331	55.1667	CB_WJ
chr1	10404000	10407000	CB	WY	5	417	83.4	CB_WY
chr1	10404000	10407000	CB	WZ	3	268	89.3333	CB_WZ
chr1	10404000	10407000	CK	CU3	5	229	45.8	CK_CU3
chr1	10404000	10407000	CK	LA	3	78	26	CK_LA
chr1	10404000	10407000	CK	LD	1	6	6	CK_LD
chr1	10404000	10407000	CK	TN	8	268	33.5	CK_TN
chr1	10404000	10407000	CK	WB	3	57	19	CK_WB
